id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000154447.14	120.009677272579	0.830530677744902	0.275776526186988	3.01160758396735	0.00259868298370486	0.0140290561386503	protein_coding	SH3RF1
ENSG00000154556.17	344.273750625674	0.614109052714296	0.192362330652268	3.19246003431106	0.00141066464642677	0.00846277126394536	protein_coding	SORBS2
ENSG00000154845.15	199.120036211579	0.827208155887503	0.264064499844901	3.13259887782479	0.00173266055855147	0.0100311168083929	protein_coding	PPP4R1
ENSG00000154930.14	854.213479745676	0.601812892006381	0.165911714159477	3.6273080237596	0.00028639156507617	0.00217935568401015	protein_coding	ACSS1
ENSG00000154978.12	737.847792578862	1.42990617555618	0.237467358326341	6.02148516593645	1.72823864519597e-09	3.91583974461992e-08	protein_coding	VOPP1
ENSG00000155096.13	472.997492886617	0.941120319632347	0.223798583835994	4.20521123727051	2.60838423714342e-05	0.000260127896108526	protein_coding	AZIN1
ENSG00000155252.13	3846.92450507247	0.708684785814597	0.145988754603056	4.85437928244209	1.20764407487639e-06	1.67171585767963e-05	protein_coding	PI4K2A
ENSG00000155265.10	360.591721192548	1.13328959759398	0.18894345689965	5.99803568850698	1.99718634533882e-09	4.45270135197975e-08	protein_coding	GOLGA7B
ENSG00000155545.19	270.787742285302	0.779045028864429	0.224890207785203	3.46411271765336	0.000531983547471421	0.00367840711353002	protein_coding	MIER3
ENSG00000155592.15	297.248224976776	0.67548748003074	0.196333209396009	3.44051565249089	0.000580606853070208	0.00397901602951366	protein_coding	ZKSCAN2
ENSG00000155849.15	71.2627488542875	0.969201813797276	0.352996941560027	2.74563799197241	0.00603933632648561	0.0284136783814906	protein_coding	ELMO1
ENSG00000155850.7	893.259681305302	0.356572151126556	0.136260167877861	2.61684802448047	0.00887458439474431	0.0385340880460933	protein_coding	SLC26A2
ENSG00000155858.5	606.689500638386	0.857207723323903	0.189131120821368	4.53234623472423	5.83321354628852e-06	6.75700806460999e-05	protein_coding	LSM11
ENSG00000155893.12	2017.65628855609	0.771232913973539	0.185087953914689	4.16684553295681	3.08843617592357e-05	0.000303006516780315	protein_coding	PXYLP1
ENSG00000155966.13	1110.75592383025	0.639889748505362	0.204659005918379	3.12661417284788	0.0017683182756949	0.010199354830625	protein_coding	AFF2
ENSG00000156030.13	205.23366811822	0.755624958705442	0.287580409496308	2.62752584582832	0.00860083077663574	0.0376243955603282	protein_coding	ELMSAN1
ENSG00000156273.15	211.646040037458	0.84902002046917	0.32789053193577	2.58933984905512	0.00961601402454118	0.0409984637172592	protein_coding	BACH1
ENSG00000156345.17	254.761328973568	0.66116729065032	0.210835681398066	3.13593641392232	0.00171306341098982	0.00993005757237098	protein_coding	CDK20
ENSG00000156504.16	937.560990463171	0.581497040548469	0.149798217312071	3.88186889659074	0.000103656759448265	0.00088688366386486	protein_coding	FAM122B
ENSG00000156587.15	1842.67416901012	2.05314870648608	0.190106078625813	10.8000160822175	3.44143285001958e-27	4.55973464852118e-25	protein_coding	UBE2L6
ENSG00000156639.11	700.720503698955	1.13222848774552	0.208045558060019	5.44221418761981	5.26223489320905e-08	9.27860733007913e-07	protein_coding	ZFAND3
ENSG00000156675.15	207.402516488019	0.639454528514621	0.214747094338464	2.97770980550159	0.00290410805784096	0.0154147086229239	protein_coding	RAB11FIP1
ENSG00000156735.10	485.949031266571	0.742021423920282	0.160852388744911	4.61305815667445	3.96787222177785e-06	4.78271973403394e-05	protein_coding	BAG4
ENSG00000156853.12	209.272040949286	1.66903718948877	0.298526899865281	5.5909105351711	2.25881949343734e-08	4.21808010640272e-07	protein_coding	ZNF689
ENSG00000156959.8	175.140360546754	1.2076707793792	0.402983855418311	2.99682174147049	0.00272810186604742	0.0146143061842324	protein_coding	LHFPL4
ENSG00000157014.10	2159.12989637684	0.669852621835721	0.174158869396184	3.84621595304407	0.000119956046700131	0.00101386908972796	protein_coding	TATDN2
ENSG00000157087.17	1271.09311524702	0.462175526616615	0.162317438820893	2.84735595863236	0.00440840390524966	0.0218466269161061	protein_coding	ATP2B2
ENSG00000157106.16	233.030925505107	0.730504715071081	0.240726430737316	3.03458458148377	0.00240867205298487	0.0131461143982446	protein_coding	SMG1
ENSG00000157350.12	220.569086385294	0.744638534050631	0.259949097306379	2.86455518317493	0.0041759538658618	0.0208453068467418	protein_coding	ST3GAL2
ENSG00000157450.15	114.150010560631	1.27764705279802	0.419550076601977	3.04527903592807	0.00232464525017393	0.012797967835544	protein_coding	RNF111
ENSG00000157542.9	509.995708595562	0.583245725178446	0.184632953047906	3.15894706524634	0.00158340247423868	0.00929856277822226	protein_coding	KCNJ6
ENSG00000157600.11	2174.77385964996	1.45311260196175	0.24303583522833	5.97900552647539	2.24503942166891e-09	4.95761721178697e-08	protein_coding	TMEM164
ENSG00000157617.16	2175.43745417677	0.452597305409069	0.160079242206814	2.82733288320004	0.00469375073865917	0.0230170815214052	protein_coding	C2CD2
ENSG00000157657.14	1534.60735235438	1.05472183433152	0.129552984911047	8.14123916215213	3.91252670988114e-16	2.13890361336158e-14	protein_coding	ZNF618
ENSG00000157693.14	1038.71129143524	0.488482305336526	0.153789102441308	3.1763128699119	0.00149159987103314	0.00885287431988611	protein_coding	TMEM268
ENSG00000157741.14	498.521579048157	0.594118803431383	0.218634052505996	2.71741202535267	0.00657946441647693	0.0304705422643232	protein_coding	UBN2
ENSG00000157766.15	503.00078908314	1.56765408286722	0.349992926923392	4.4791021825717	7.49576472068155e-06	8.45065468347826e-05	protein_coding	ACAN
ENSG00000157833.12	308.433190618578	0.993504252466432	0.317078349068151	3.13330839329207	0.00172847729419785	0.0100119196740673	protein_coding	GAREM2
ENSG00000158161.15	352.127361299593	0.50600131304926	0.187683483385947	2.69603538852023	0.00701702113966386	0.0320173165283712	protein_coding	EYA3
ENSG00000158186.12	1728.59674140158	0.887984481257681	0.128610626356899	6.9044409969165	5.0401500170881e-12	1.70190696693518e-10	protein_coding	MRAS
ENSG00000158195.10	3139.590585738	1.31169290109435	0.182019346512074	7.2063378219377	5.74767051162708e-13	2.18474295512994e-11	protein_coding	WASF2
ENSG00000158292.6	407.570790361861	1.4239177082545	0.305165276219776	4.66605416544514	3.07038794536429e-06	3.81045826011669e-05	protein_coding	GPR153
ENSG00000158470.5	61405.5237576287	0.56964720933968	0.187375633439991	3.04013493580592	0.00236472176834921	0.0129672271603382	protein_coding	B4GALT5
ENSG00000158526.7	1175.7485042525	0.547369843659189	0.211643567451474	2.58628150267167	0.00970176594414133	0.0412755253256557	protein_coding	TSR2
ENSG00000158711.13	918.473434782181	0.588947391294649	0.139674485646949	4.21657104063596	2.48045169817817e-05	0.000248796279921087	protein_coding	ELK4
ENSG00000158769.17	403.721255433993	1.61195836256087	0.42488421224136	3.79387681659771	0.000148313273841326	0.00121597458860834	protein_coding	F11R
ENSG00000158813.17	156.782300253492	0.93655002327586	0.250337207817877	3.74115390772118	0.000183177297775912	0.0014713409738213	protein_coding	EDA
ENSG00000158882.14	533.819915927457	0.92712644577776	0.228947392235461	4.04951738792578	5.13233646221592e-05	0.000475056985112095	protein_coding	TOMM40L
ENSG00000159082.17	199.637004472269	1.37574901447076	0.288958745831305	4.76105684398949	1.92581790506456e-06	2.5039232425475e-05	protein_coding	SYNJ1
ENSG00000159111.12	572.419750588833	0.496647866319571	0.188322949113113	2.63721372598763	0.00835901470443861	0.0368124762798829	protein_coding	MRPL10
ENSG00000159140.19	624.380756250922	0.781825055304876	0.190047795385065	4.11383385806071	3.89141558040998e-05	0.000370550126999751	protein_coding	SON
ENSG00000159167.11	350.618604052027	0.959449243019231	0.265885981595188	3.60849879058308	0.000307973950006219	0.00232224042953199	protein_coding	STC1
ENSG00000159184.7	103.190623294955	0.782793298908823	0.299873527130856	2.61041148379608	0.00904333720467569	0.0390353419768688	protein_coding	HOXB13
ENSG00000159267.14	619.830180776417	0.70656172119173	0.226440437497614	3.12029833981916	0.00180667955680661	0.0103775912445473	protein_coding	HLCS
ENSG00000159388.5	218.606880118261	1.19979027305018	0.371359760873165	3.23080311724985	0.00123442937619306	0.00756800415402945	protein_coding	BTG2
ENSG00000159433.11	74.9430190561279	0.956215608541867	0.355165811056514	2.69230758922828	0.00709594673692065	0.0323138497558233	protein_coding	STARD9
ENSG00000159692.15	1451.22526821629	0.798957506674414	0.164439311323041	4.85867704167687	1.18172711769536e-06	1.63934576166397e-05	protein_coding	CTBP1
ENSG00000159792.9	1242.05715441131	0.80938077602044	0.157679394917274	5.13307890637884	2.85040333093526e-07	4.36246547194405e-06	protein_coding	PSKH1
ENSG00000159842.14	363.377191853848	0.716003919820078	0.213422443699288	3.35486702995926	0.000794031416677865	0.00518861675379167	protein_coding	ABR
ENSG00000160007.18	1464.16797376835	0.813600075392727	0.141871863495289	5.73475286323945	9.76546325824245e-09	1.93253378163114e-07	protein_coding	ARHGAP35
ENSG00000160049.11	431.944747783586	0.858318648555598	0.174036638500084	4.93182732068904	8.14639181366294e-07	1.16354558483244e-05	protein_coding	DFFA
ENSG00000160094.14	658.69780999665	0.982479703565549	0.251877484754466	3.90062535570929	9.59445301225489e-05	0.000829571350568614	protein_coding	ZNF362
ENSG00000160199.14	106.618244125663	0.989982068136488	0.361317581971578	2.73992221118751	0.00614537272007679	0.0288540078574783	protein_coding	PKNOX1
ENSG00000160216.18	967.343646330706	0.753167210229546	0.144313477367752	5.21896654399271	1.79924257452448e-07	2.86724658611508e-06	protein_coding	AGPAT3
ENSG00000160233.7	748.323911215186	1.32012147432935	0.149578288926833	8.82562224638824	1.08852867860872e-18	7.42333871411983e-17	protein_coding	LRRC3
ENSG00000160298.17	178.675907392995	0.728968341693159	0.255722805497091	2.85061920964046	0.0043634190493773	0.0216644845877719	protein_coding	C21orf58
ENSG00000160551.11	1161.45872243257	1.2412271575809	0.170869898821486	7.26416511124439	3.75349304420032e-13	1.45861997851717e-11	protein_coding	TAOK1
ENSG00000160685.13	519.195984793879	0.84731679316131	0.280365874998838	3.02218232930389	0.00250959337274838	0.0135902931108118	protein_coding	ZBTB7B
ENSG00000160710.15	660.027055086353	0.851038344026625	0.240444719726577	3.53943453195557	0.000400985216164941	0.00290354242013537	protein_coding	ADAR
ENSG00000160785.13	2525.16523006413	0.749114619799619	0.224190014160383	3.34142723798444	0.000833488595713076	0.00541592402781893	protein_coding	SLC25A44
ENSG00000160877.5	2688.08490760955	1.09400789687847	0.13863137194873	7.89148863998161	2.98603016185472e-15	1.48894808644168e-13	protein_coding	NACC1
ENSG00000160961.11	92.0491916044812	1.03550159624808	0.37570494635396	2.75615641022866	0.00584850225101391	0.0276254186475753	protein_coding	ZNF333
ENSG00000160991.15	694.910791920496	0.910438621700196	0.223880229452493	4.06663252010554	4.76973667092724e-05	0.000443263704515296	protein_coding	ORAI2
ENSG00000161011.19	445.164996691147	0.540210922392213	0.180879973216528	2.9865712206046	0.00282125114307395	0.0150553302272515	protein_coding	SQSTM1
ENSG00000161021.11	1184.52173444323	0.775885243334152	0.177076759452179	4.38163226916114	1.17793498908275e-05	0.000126057165908609	protein_coding	MAML1
ENSG00000161642.17	2609.85070592473	0.700394204314195	0.181218710887079	3.86491108388153	0.00011112967593691	0.000944432530014837	protein_coding	ZNF385A
ENSG00000161681.15	2206.94860581798	1.07341720775669	0.128624069990668	8.34538362714355	7.09830866005058e-17	4.20219872674995e-15	protein_coding	SHANK1
ENSG00000161692.17	169.485577138094	0.866022038923417	0.241988102682274	3.57877940826078	0.000345202680208999	0.00254907626702101	protein_coding	DBF4B
ENSG00000161714.11	121.064533175977	1.28669975320468	0.291178456673137	4.4189387082612	9.918676939041e-06	0.000108823843514147	protein_coding	PLCD3
ENSG00000161904.11	386.378122669026	0.545136315510671	0.208929089545707	2.6091929883771	0.00907560427658188	0.0391171993971648	protein_coding	LEMD2
ENSG00000161955.16	28.9545246360486	1.68725272617494	0.601451288441521	2.80530237211221	0.00502693976153176	0.0242989070312221	protein_coding	TNFSF13
ENSG00000161958.10	62.915882319261	1.43587256881567	0.455142163093527	3.15477818854725	0.00160620169182827	0.00939675270677666	protein_coding	FGF11
ENSG00000161981.10	1252.83195754149	0.619850705403248	0.185819190081898	3.335773367272	0.000850624772707134	0.00551182665947911	protein_coding	SNRNP25
ENSG00000162073.13	1130.84092465689	0.431830020838048	0.16117366338812	2.67928402048022	0.00737797829751018	0.0332391302056223	protein_coding	PAQR4
ENSG00000162139.9	81.2505694789971	1.25090775249558	0.338713133114394	3.6931185425075	0.000221520696767811	0.00173134603001898	protein_coding	NEU3
ENSG00000162396.5	437.459892245732	1.20581124624358	0.216420512041309	5.57161257438215	2.52392194160521e-08	4.66925559196963e-07	protein_coding	PARS2
ENSG00000162415.6	411.740440796765	0.511095847115984	0.189194509907982	2.7014306459768	0.00690418779358332	0.0316165439711426	protein_coding	ZSWIM5
ENSG00000162430.16	3516.13113349227	0.643567768151758	0.180470867218467	3.56604796148453	0.000362405075787269	0.00266056961179551	protein_coding	SELENON
ENSG00000162433.14	467.566868953384	0.737121454025614	0.193834524701839	3.80283881398049	0.000143047432458748	0.00118105393493537	protein_coding	AK4
ENSG00000162522.10	2251.8903535391	1.12726849792754	0.186181909085907	6.05466182757534	1.40712954247752e-09	3.22503891185293e-08	protein_coding	KIAA1522
ENSG00000162599.15	598.959029798566	1.00216548586134	0.168449946112768	5.94933693353899	2.69230914733842e-09	5.82510184413251e-08	protein_coding	NFIA
ENSG00000162714.12	1305.14642589172	0.994067072849408	0.177225988936881	5.6090366814285	2.03455901996145e-08	3.84575884316627e-07	protein_coding	ZNF496
ENSG00000162733.16	139.200603658219	0.977624682526782	0.272496223511001	3.58766323411933	0.000333654849002463	0.00247695104552949	protein_coding	DDR2
ENSG00000162734.12	6964.35396810789	0.926963980797146	0.191598543645245	4.83805337536109	1.31116935061863e-06	1.80425202826968e-05	protein_coding	PEA15
ENSG00000162735.18	343.214412786843	1.13896955087174	0.310438478604752	3.66890585210564	0.000243590757032209	0.00188164053960693	protein_coding	PEX19
ENSG00000162757.4	151.485599891595	0.919184499024033	0.301035102372489	3.05341301323282	0.00226254306157679	0.0125236934735619	protein_coding	C1orf74
ENSG00000162775.14	384.991463837289	1.57566604795549	0.349516889101902	4.50812563594344	6.54028458826519e-06	7.47645350796593e-05	protein_coding	RBM15
ENSG00000162782.15	104.204622180785	0.813928392676198	0.302538330442979	2.69033147464137	0.00713810779993162	0.0324421286222309	protein_coding	TDRD5
ENSG00000162813.17	170.07945012737	1.01038617717365	0.37786589190419	2.67392796974074	0.00749685518148049	0.0336548077717834	protein_coding	BPNT1
ENSG00000162885.12	420.749022146831	0.723802943008779	0.178057013012501	4.06500665580616	4.80310912772393e-05	0.000445769540926586	protein_coding	B3GALNT2
ENSG00000162889.10	709.475938203331	0.430820184475194	0.143958532811324	2.99266862520639	0.00276549844603456	0.014780489581726	protein_coding	MAPKAPK2
ENSG00000162923.14	419.993329276593	0.663970606534501	0.170846670979533	3.88635378569387	0.000101761171514343	0.000873889764263915	protein_coding	WDR26
ENSG00000163013.11	373.497357254769	1.15808246518517	0.205313988898394	5.64054340086046	1.69514332924933e-08	3.23495665247142e-07	protein_coding	FBXO41
ENSG00000163125.15	1171.82569594105	0.440602410743335	0.169107242257891	2.60546150987082	0.00917505816817609	0.039481413311372	protein_coding	RPRD2
ENSG00000163257.10	1084.46116341508	0.668998089274528	0.190668002930653	3.50870664711292	0.000450291271215576	0.00319941377178299	protein_coding	DCAF16
ENSG00000163349.21	1275.4869895015	1.09444357372047	0.167179345043566	6.54652387491565	5.88917381353596e-11	1.65850579137474e-09	protein_coding	HIPK1
ENSG00000163430.11	630.444160603093	0.842986414096804	0.204928366758932	4.11356625453641	3.8959315562774e-05	0.000370726400895563	protein_coding	FSTL1
ENSG00000163625.15	148.271930180932	0.667151500690292	0.259024241535254	2.57563344934837	0.0100056654317326	0.0423482864272177	protein_coding	WDFY3
ENSG00000163626.16	434.621684823528	0.806356194120616	0.246443538723968	3.27197133386314	0.0010680040422152	0.00670490624336546	protein_coding	COX18
ENSG00000163629.12	100.876988841327	1.10414635534695	0.438543040398886	2.51776052435504	0.0118103590184802	0.0485158752890752	protein_coding	PTPN13
ENSG00000163635.17	111.008070936687	0.828328728902925	0.319589937848262	2.59184858722369	0.00954617757120355	0.0407882132587788	protein_coding	ATXN7
ENSG00000163644.14	112.378472034757	0.849919843285658	0.330756434929691	2.56962451377953	0.0101808797785746	0.0429461490235082	protein_coding	PPM1K
ENSG00000163788.13	197.206008961398	0.848247545391878	0.222874086275148	3.80594962639434	0.000141261133986688	0.00116769156032252	protein_coding	SNRK
ENSG00000163833.7	868.081600092703	0.581650955859565	0.161667206350083	3.59782895363471	0.000320884523233476	0.00239621335868176	protein_coding	FBXO40
ENSG00000163930.9	897.301479790485	0.409618040314436	0.142096020398473	2.88268481528029	0.00394301754846233	0.0198967211223098	protein_coding	BAP1
ENSG00000163945.15	165.657602516119	1.54798850959787	0.270271798766235	5.72752509386583	1.01906367370911e-08	2.01095231611931e-07	protein_coding	UVSSA
ENSG00000163960.11	200.35860971977	0.856951646133593	0.263096166124005	3.2571802879472	0.00112524938766588	0.00701994147139358	protein_coding	UBXN7
ENSG00000163995.19	565.278631596942	0.462335181530046	0.170743335555286	2.70777878402372	0.0067735154826005	0.031187793916363	protein_coding	ABLIM2
ENSG00000164010.13	295.485573785162	0.609972930264978	0.1953488754481	3.12247986514278	0.00179334371854586	0.0103137651146796	protein_coding	ERMAP
ENSG00000164031.16	477.85761057422	1.11360523778957	0.249428926904174	4.46461944735623	8.02111903496276e-06	8.97745840823829e-05	protein_coding	DNAJB14
ENSG00000164051.13	210.033398296885	0.901256040427837	0.334245039344641	2.69639316770398	0.00700948779625565	0.0320039364035145	protein_coding	CCDC51
ENSG00000164062.12	386.527295234073	0.660722673967	0.254951330786454	2.59156393468845	0.00955407871281646	0.0408094390705258	protein_coding	APEH
ENSG00000164080.13	687.057149200981	0.821058704819675	0.236975655892289	3.46473861092663	0.000530747070601372	0.00367716795129795	protein_coding	RAD54L2
ENSG00000164091.11	3148.74390487311	0.674560272553521	0.134173721706928	5.02751406141169	4.96879062557852e-07	7.37735487545874e-06	protein_coding	WDR82
ENSG00000164168.7	711.480781483538	0.683156789282688	0.169136391805826	4.03908811101381	5.36594067418404e-05	0.000495690349663004	protein_coding	TMEM184C
ENSG00000164181.13	243.278439130427	0.758027753145283	0.225158269428247	3.3666440725014	0.000760888249704242	0.00500495382027679	protein_coding	ELOVL7
ENSG00000164211.12	731.989326951911	0.791529500843074	0.235608001503643	3.35951875908949	0.000780783502395219	0.00511887845679655	protein_coding	STARD4
ENSG00000164300.16	3754.46491145701	0.39464742612083	0.149764985039501	2.63511144488641	0.00841096624788613	0.0370178305727908	protein_coding	SERINC5
ENSG00000164330.16	247.123701261499	1.22530451743572	0.265867862230008	4.60869737003296	4.05199613317843e-06	4.85541517698349e-05	protein_coding	EBF1
ENSG00000164506.14	523.045428248113	0.436764271497256	0.16794790732289	2.60059371062928	0.00930625978407831	0.039971808001265	protein_coding	STXBP5
ENSG00000164574.15	1385.52160498339	0.817401884974753	0.132853743814331	6.15264471671276	7.62013835756933e-10	1.80598577224028e-08	protein_coding	GALNT10
ENSG00000164631.18	981.800643221991	2.28466882726381	0.208144749469633	10.9763461873782	4.96605754136969e-28	7.12245283665311e-26	protein_coding	ZNF12
ENSG00000164715.5	1465.3810001736	1.013852506141	0.189386649808098	5.35334727747874	8.63419119958489e-08	1.45246515076935e-06	protein_coding	LMTK2
ENSG00000164916.10	1138.42272617971	0.75445218199234	0.223775673203829	3.37146648333457	0.000747691359663488	0.00493213949532406	protein_coding	FOXK1
ENSG00000164920.9	146.04365455284	0.681677610247353	0.264347834751371	2.5787145595064	0.00991686928944218	0.0420145046449318	protein_coding	OSR2
ENSG00000164951.15	247.349470012438	0.65528128101327	0.204323278004039	3.20708089364305	0.00134089284538507	0.00810008739253024	protein_coding	PDP1
ENSG00000164970.14	841.30550729812	1.34575524667268	0.271629629025499	4.95437574870139	7.25628662633141e-07	1.04719356375023e-05	protein_coding	FAM219A
ENSG00000164976.8	526.499486374872	0.803547334866966	0.208123247491535	3.86092060618865	0.000112960607149814	0.000958821212122157	protein_coding	KIAA1161
ENSG00000165152.8	4767.76165284066	0.404501432871538	0.124225992062699	3.25617389851375	0.00112924565434264	0.0070354077667778	protein_coding	TMEM246
ENSG00000165175.15	511.170215236536	0.593700707819804	0.161626277534667	3.67329320996372	0.000239444461713862	0.00185372918829341	protein_coding	MID1IP1
ENSG00000165185.14	2732.89839577304	0.967390845817123	0.126915863833992	7.62230044844895	2.49194179536545e-14	1.12558098237416e-12	protein_coding	KIAA1958
ENSG00000165271.16	258.609864624115	0.542864535738357	0.197280346979939	2.75174159032455	0.0059279276947336	0.0279651848386348	protein_coding	NOL6
ENSG00000165406.15	641.314872077433	1.27450561931597	0.166273796563036	7.66510205252209	1.7868906391314e-14	8.2043638850152e-13	protein_coding	MARCH8
ENSG00000165424.6	702.004074502513	1.09227523021958	0.169066299887244	6.46063249120644	1.0426625849587e-10	2.81660619066901e-09	protein_coding	ZCCHC24
ENSG00000165434.7	344.406510508092	0.767980392067173	0.287300386129419	2.67309209853002	0.00751556138900719	0.033727900014151	protein_coding	PGM2L1
ENSG00000165526.8	194.486082944714	0.855006128727769	0.245226952829791	3.48659117140854	0.000489218598817162	0.00342526882070678	protein_coding	RPUSD4
ENSG00000165633.12	874.286012561926	0.579125737333084	0.139660732931892	4.1466611636322	3.37358742448035e-05	0.000326606459633755	protein_coding	VSTM4
ENSG00000165650.11	980.281033871651	0.750381370113176	0.236008021876422	3.17947400324422	0.00147542603332529	0.00877935285527008	protein_coding	PDZD8
ENSG00000165804.15	106.941135605433	1.56331884757193	0.41638510009543	3.75450237583823	0.000173686197731839	0.00140076659875092	protein_coding	ZNF219
ENSG00000165821.11	304.132936789144	1.12683837514472	0.360900385629267	3.12229750926965	0.00179445499934946	0.0103158917152685	protein_coding	SALL2
ENSG00000165914.14	176.811397719899	0.6367665646056	0.234940333422497	2.71033311023907	0.0067215665035932	0.0309945088491841	protein_coding	TTC7B
ENSG00000165995.18	815.628378367169	0.795421228714415	0.19396769390181	4.10079231604966	4.11737964488925e-05	0.000389666568841491	protein_coding	CACNB2
ENSG00000166025.17	857.467477441095	0.711756965574808	0.171176586201855	4.15802757472619	3.21007282598556e-05	0.00031251597729259	protein_coding	AMOTL1
ENSG00000166135.13	215.797746649819	0.929419663357835	0.277524835582214	3.34896032424638	0.00081115410562693	0.00529056536215746	protein_coding	HIF1AN
ENSG00000166173.10	424.149152335282	0.544356504326092	0.184481160080629	2.95074306822538	0.00317010499974373	0.0165487807716453	protein_coding	LARP6
ENSG00000166181.12	568.63116281302	0.615243936599084	0.235560031757205	2.61183500447658	0.009005770607781	0.0389577987237093	protein_coding	API5
ENSG00000166326.6	1725.33892526135	0.809177993050818	0.172357358719939	4.69476904879728	2.6690810364123e-06	3.36038510213285e-05	protein_coding	TRIM44
ENSG00000166402.8	245.174457721096	1.40715454532128	0.26858139205149	5.23921085736096	1.61264697422922e-07	2.58171975897318e-06	protein_coding	TUB
ENSG00000166454.9	3445.58184647886	0.677518589410209	0.163014730210421	4.15618017178975	3.23612655628873e-05	0.000314094016172223	protein_coding	ATMIN
ENSG00000166479.9	111.759063732223	1.41216199708894	0.532785861465257	2.65052453382536	0.00803668901798237	0.0356700333811013	protein_coding	TMX3
ENSG00000166484.19	277.939331250301	0.815675745826457	0.235450374238548	3.46432129685235	0.000531571193130716	0.00367840711353002	protein_coding	MAPK7
ENSG00000166507.17	227.600444049368	0.826326889470115	0.280219515838844	2.94885560342393	0.00318952962418768	0.0166252289740348	protein_coding	NDST2
ENSG00000166619.12	515.884916530734	0.754488078214157	0.220569129450408	3.42064222719704	0.000624734593909234	0.00421908139342974	protein_coding	BLCAP
ENSG00000166716.9	1157.26134256268	0.843302143156883	0.180222999694338	4.67921488704072	2.87975504311209e-06	3.60280145321722e-05	protein_coding	ZNF592
ENSG00000166747.12	151.320797250976	0.930879001136664	0.358027425573763	2.60002149177502	0.00932179221951183	0.0400138146738194	protein_coding	AP1G1
ENSG00000166803.11	526.277806606363	0.553019219391262	0.170711692487478	3.23949233548738	0.001197426846721	0.00737106296087721	protein_coding	PCLAF
ENSG00000166847.9	430.48336221478	0.706905653368749	0.176560984179566	4.00374780789516	6.23468277531766e-05	0.00056876660177193	protein_coding	DCTN5
ENSG00000166855.9	389.218697047004	0.552549421164632	0.196134462456562	2.81719700986769	0.00484447995737925	0.0236561618698	protein_coding	CLPX
ENSG00000166860.2	1044.14581499784	0.93501575590782	0.133696792269071	6.99355414620611	2.68008357362158e-12	9.41548552429885e-11	protein_coding	ZBTB39
ENSG00000166908.17	844.319305719211	0.706653885575748	0.245357653667256	2.88009717656529	0.00397552614927764	0.0200316985833939	protein_coding	PIP4K2C
ENSG00000167005.13	584.789159676748	1.06630701059575	0.161257616332296	6.61244432882139	3.78025301852676e-11	1.11185792798614e-09	protein_coding	NUDT21
ENSG00000167106.11	980.745904675492	1.47055085225776	0.214105647751184	6.8683421838863	6.4952273587251e-12	2.16176083766946e-10	protein_coding	FAM102A
ENSG00000167118.10	2144.14542589103	0.46794944373277	0.1639618742485	2.8540137509257	0.00431706626618216	0.0214726585252507	protein_coding	URM1
ENSG00000167193.7	1458.29394237691	0.731121404708003	0.195316257867655	3.74326957054136	0.000181641177164133	0.00146153386738428	protein_coding	CRK
ENSG00000167220.11	123.764103369815	0.914806056162376	0.274406951190898	3.33375686072169	0.000856815193364689	0.00553903948424236	protein_coding	HDHD2
ENSG00000167291.15	133.935474942125	1.31092302216858	0.271045039824874	4.83655049734753	1.32111721852173e-06	1.81614453992829e-05	protein_coding	TBC1D16
ENSG00000167378.8	362.385581784259	1.20258822885102	0.27401807740906	4.38871858463472	1.14020497080619e-05	0.000122490591149465	protein_coding	IRGQ
ENSG00000167460.14	2361.85145537155	0.712181668971837	0.20189599832611	3.52746797795119	0.000419554506509755	0.00301489787942341	protein_coding	TPM4
ENSG00000167528.12	375.276913899614	0.821533230988904	0.195342177342063	4.20561110850279	2.60377630151411e-05	0.000259854633476789	protein_coding	ZNF641
ENSG00000167535.7	58.6569215499004	1.70585538163245	0.427072067510194	3.99430333053035	6.48847533636327e-05	0.000587297780608236	protein_coding	CACNB3
ENSG00000167554.14	95.4381894161925	1.55100535504278	0.457896327553831	3.38724130706299	0.000705992623399593	0.00468819540655615	protein_coding	ZNF610
ENSG00000167774.2	104.951187725637	22.5629446395124	4.78514676331172	4.71520430940701	2.4146832838566e-06	3.05669461738062e-05	protein_coding	CTD-2550O8.5
ENSG00000167930.15	321.154445066441	0.662128408938529	0.20516483583873	3.2272996794587	0.00124964506407698	0.00762168440659311	protein_coding	FAM234A
ENSG00000167987.10	158.013424310258	0.76025146139755	0.271713202812496	2.7979923446053	0.00514213313821816	0.0247277415205292	protein_coding	VPS37C
ENSG00000168159.11	5856.75519331387	1.58391061044372	0.276022625295748	5.73833615540257	9.5611198243692e-09	1.90020427138035e-07	protein_coding	RNF187
ENSG00000168214.20	319.113418012262	0.842688292832893	0.212011993585286	3.97471991363501	7.04621288686601e-05	0.000632023943791618	protein_coding	RBPJ
ENSG00000168256.17	807.812985101671	1.13074429686435	0.190024724178057	5.95051144926182	2.67305871669035e-09	5.79871758785207e-08	protein_coding	NKIRAS2
ENSG00000168264.10	4754.07820144115	0.922568395447185	0.239725964980735	3.84842916586581	0.000118877659566275	0.00100536534947478	protein_coding	IRF2BP2
ENSG00000168395.15	72.5089942581827	1.22939576289873	0.468837363466328	2.62222224314472	0.00873584434718183	0.0380981399868319	protein_coding	ING5
